,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
560,2022-03-13 23:57:25+00:00,1503158321570009088,@carefreekieran Them mf’s won’t realise timo Werner’s shots were landing in Ukraine,ConnerTurner_,0,Al-Conner bin soloman 🇸🇦,en
561,2022-03-13 23:57:25+00:00,1503158321381097472,How Removing a Handful of Screws Allowed the Pentagon to Deliver Stingers to Ukraine - WSJ https://t.co/OQMiRGgxzd,IWCsync,14,Information Warfare Community Self Synchronization,en
562,2022-03-13 23:57:25+00:00,1503158321330622464,"Lmao if Russia is really requesting assistance from others countries to fight Ukraine, that's so embarrassing ,😂😂😂 They're not who we thought they were",arodHDIC,0,90Percent,en
563,2022-03-13 23:57:25+00:00,1503158321091837954,"@newsmax After the seeing how the Biden Administration handled the evacuation in Afghanistan &amp; the war in the Ukraine, why would China care about any consequences?  Biden has already been bought &amp; paid for by both Putin &amp; Xi.",MidnightAnabel,0,Midnightanabel,en
564,2022-03-13 23:57:25+00:00,1503158320974254082,"Leftists stop calling the Russian WAR against Ukraine a ""military intervention"" challenge. You're embarrassing yourself repeating RT talking points.",NicoleFroio,11,nino sarratore hater,en
565,2022-03-13 23:57:25+00:00,1503158320080703490,Old Footage Exposes Plan for US-Backed Ukraine War Against Russia back in 2016 - @IsraelVideos https://t.co/R3JtmOddV8,MaryEllenRendi1,0,Eccentrie,en
566,2022-03-13 23:57:25+00:00,1503158318935728132,"@ReputationTayl4 @jk_rowling @lumos @ZelenskyyUa The following are not mutually exclusive things: Calling for Russia to end its brutal and unjustified war on Ukraine 𝗮𝗻𝗱 contextualizing the issue by elucidating the fact that Zelensky is a corrupt warmonger who, along with Putin, has been violating the Minsk accords.",RafaCamacho121,0,Rafa Camacho🏴,en
567,2022-03-13 23:57:25+00:00,1503158318868615168,"@Janetb172 @SaskiAdams @Windoctorx I have started it, but the point remains that Putin made the move to send troops into Ukraine and open fire. Whatever reason he may have to do so, he is the one that started the war militarily speaking.",Dan13JB,0,Daniel Blight,en
568,2022-03-13 23:57:25+00:00,1503158318487023620,Ukraine Russia talks are likely going to have a resolution soon! That’s what I took away this weekend https://t.co/OYFo7Yuu2J,lynchcapital1,1,Connor Lynch,en
569,2022-03-13 23:57:24+00:00,1503158317392310279,@keithtribe Reports suggest they want Chinese drones. Russia has no experiece of using drones. Ukraine has proficient operators. Equipment not much use without required expertise.,NewsnetScotland,0,Newsnet.Scot,en
570,2022-03-13 23:57:24+00:00,1503158316884643841,"@riffraffroy I will disappoint you.
Putin can't be a war criminal - Ukraine never declared war to Russia.

And of course he's smart. Let's see in a year who will be right.",ZzVik878Zz,0,ZzVik,en
571,2022-03-13 23:57:24+00:00,1503158315299311620,@ismedanylo @shawna_burley Don't you find it very odd that Russia just could have overflown Ukraine with fighter jets and leveled the whole country? But they chose not to?,BrunoGalensa,0,DerGalensa,en
572,2022-03-13 23:57:24+00:00,1503158314376609794,https://t.co/tDeW0hb5So https://t.co/97sgsPeEF7 /r/WorldNews Live Thread: Russian Invasion of Ukraine Our Hashtag #FWN #freeworldnews #today,German_Dictator,0,Captor Zone,en
573,2022-03-13 23:57:24+00:00,1503158314275811332,@Ukraine_nw Interesting how Ukraine likes to show the dead yet We rarely made dead Ukrainians even though they’re numbers far outweigh the Russians,sdownward3,0,Stephen JD,en
574,2022-03-13 23:57:24+00:00,1503158313856339969,@7News Does the Ukraine have a team?,bostonbusta4,0,bustingboston2,en
575,2022-03-13 23:57:23+00:00,1503158313604710401,"@thetimes Who knew that you could get all NATO united by having FSB feeding Putin watered down intelligence reports about state of affairs in Ukraine pre-invasion.
Even my 10 year old knows that Ukrainians are proud people that will not just make this easy for Putin. https://t.co/KUURVryetG",Korcar2,0,Korcar,en
576,2022-03-13 23:57:23+00:00,1503158312904310784,@trussliz @DmytroKuleba Are you still advising UK citizens to fight in Ukraine (illegally) ?? Or has someone sensible pointed out the stupidity of your advice?,funkyfarrell,0,Stanley Farrell,en
577,2022-03-13 23:57:23+00:00,1503158312837206029,@ZelenskyyUa @Microsoft @Oracle @SAP I love you!  And you and Ukraine are in my heart.   I love you!,GBooth20,0,GBooth,en
578,2022-03-13 23:57:23+00:00,1503158312564572160,"@KyivIndependent I like Zelensky, but he doesn't need to predict the future in order to drag NATO into this war. Putin made a huge error to 8nvade Ukraine, but * don't think he will make another mistake.",sidali707,3,Elias Ali🇨🇭,en
579,2022-03-13 23:57:23+00:00,1503158312447234053,@sarahrainsford If #Putin thinks #Ukraine is part of #Russia then he is killing his citizens.  He definitely has #WMD’s .. 🤔.  This sounds familiar.,JJjlawler10,0,JLaw,en
580,2022-03-13 23:57:23+00:00,1503158312300425216,I haven't seen a crypto add s7mze the superbowl and since Russia illegally invade Ukraine.,blackreignfire,0,I'm the Mask Wearing Cyclist.,en
581,2022-03-13 23:57:23+00:00,1503158310950043648,"@npcza @BorisRiser @KofmanMichael No CNN says Ukraine is winning. So yes Ukraine is winning, hopefully they join NATO soon and End Putin and his aspirations of global domination",BabeyyyGet,2,GetMoneyBabeyyy,en
582,2022-03-13 23:57:23+00:00,1503158309649793032,@leslibless The place is corrupt to the max. I saw no sign Zelenskyy was changing that. He sided with Soros Dems Obama Biden against Trump. That means the American ppl. That means he’s responsible all that’s gone wrong here since. I’m a black/white guy. No grey. He’s corrupt. Screw Ukraine.,Gary35218119,12,Gary,en
583,2022-03-13 23:57:22+00:00,1503158308487761922,@mrsorokaa Great people. Great country. I will definitely visit Ukraine in the future.,TCColdwu,0,laowu,en
584,2022-03-13 23:57:22+00:00,1503158307522957317,"""But the podcaster/news said..."" Motherfucker, my fathers side of my family lives in Ukraine. We're in contact at least twice a week.
So, no. I don't ""watch"". I fight the feeling of going over there and grabbing a rifle. #fuckputin",Frig_McHeckin,1,TalkingToPixels,en
585,2022-03-13 23:57:22+00:00,1503158306638082053,@traumakittykat1 @nexta_tv u may didnt see #AlJazira ... it stands with #Ukraine 24/24,ahmedabdelaziz1,1,ahmed,en
586,2022-03-13 23:57:21+00:00,1503158304045821957,"@OscarRomeroSt @aaronjmate @chrislhayes Yes, it was created *in response to* the Warsaw Pact... as a mutual defense treaty organization.

And your history is...odd. Russia went into Ukraine to 'stop genocide' which is also why NATO went into Yugoslavia.  They're supporting refugee egress in Somalia.",Reverend_Lyn,0,IrrevLyn is wearing a Bast-damned mask & BLM! 😷😾,en
587,2022-03-13 23:57:21+00:00,1503158303903432704,"Peace for Ukraine 🇺🇦

good morning and good night!
#NFTartist #NFTCommuntiy #NFTCommunityCryptoArt #creativecoding https://t.co/9naZUzGMiK",MaggyMcwire,2,Michel Schneider,en
588,2022-03-13 23:57:21+00:00,1503158302745669634,"@RCamposDuffy @KevinMKruse @bader_diedrich You mean he tried to blackmail Zelensky to dig up dirt on Biden before begrudgingly giving weapons to Ukraine.  You wanna talk about corruption, stick to facts.  Your BS is nothing but projection.",LelandAZ,0,Lee #SupportUkraine 🇺🇸🇺🇦,en
589,2022-03-13 23:57:21+00:00,1503158302368313349,So I posted this TikTok of some @JoinSquad gameplay and it blew up because people thinks it’s real and in Ukraine…it is not real and not in Ukraine (who knew I needed to specify that) https://t.co/AfXynF18ni #joinsquad #gaming,daftcorp_,0,DaftCorp,en
590,2022-03-13 23:57:21+00:00,1503158301554577410,Looks like Ukraine was the half time show of covid,godsawake,1,godsawake,en
591,2022-03-13 23:57:20+00:00,1503158300539764738,"This man is speaking to the world to save Ukraine and Europe. Putin is hiding in his bunker, afraid and paranoid.  #IStandWithZelenskyy 
#IStandwithUkraine  https://t.co/y4O4FO0kna",RGBAtlantica,0,RWS,en
592,2022-03-13 23:57:20+00:00,1503158297888759816,@FoxNews Fox continues to produce propaganda that supplies Russian state TV with disinformation about the war in Ukraine https://t.co/0aTpfn3XyZ,frankmonah,0,FM,en
593,2022-03-13 23:57:19+00:00,1503158295204450305,"@Biz_Ukraine_Mag This tells us all we need to know about Serbia:  It recently erected a memorial statue to the assassin who started WW1.
https://t.co/8xdCFvS92Y",FactsInEvidence,1,Facts In Evidence,en
594,2022-03-13 23:57:19+00:00,1503158294785171456,"@SpotterIrish @Fintaann https://t.co/csRlpYYZ82

Iraq 2003. Do you see scenes like this in Ukraine right now?

Do you know how many civilians died in Iraq in 2003 because of USA and UK?",percoltic,0,Percoltic,en
595,2022-03-13 23:57:19+00:00,1503158294256439300,"@mslucy_oohlala @donmv346 What he doesn't know and didn't bother to ask, is that I have donated to the Ukraine people and to help get out the dogs and other animals fighting for their lives too.",Girl15Gone,9,GoneGirl15,en
596,2022-03-13 23:57:19+00:00,1503158293719662592,"Russia Warns West Convoys With Foreign Weapons for Ukraine Are Legit Military Targets
https://t.co/jaMUpEpTpM https://t.co/ylsDCNSBtA",SecretSoSHHiety,0,Glitch Magnet of the Matrix,en
597,2022-03-13 23:57:18+00:00,1503158291979022339,The Christian Science Monitor | All stories: Ukraine war: Why US officials worry about China helping Russia https://t.co/ZaZnHHBvYZ,xalfeed,0,xalfeed,en
598,2022-03-13 23:57:18+00:00,1503158291610107905,"Flynn can't come out and say it, but he's eluding to the fact that Putin is cleaning up the Global Elite cesspool in Ukraine! https://t.co/3OzwlDvVCW",RabbitH34927930,2,RabbitHole,en
599,2022-03-13 23:57:18+00:00,1503158291551354880,@ksenia755 @TheFloofyPoofy @business it's not about ukraine. ukraine is an unfortnate victim of the cold war 2.0. ukraine could have been the brige to bridge the gaps between the east and the west. china doesn't take side between ukraine and russia. but clearly china knew what nato is upto next. wwiii is not far.,ipfreak1,1,ip_whataboutism_freak,en
600,2022-03-13 23:57:18+00:00,1503158289181274112,@BackboneRadio Explain how Ukraine in NATO is an “ existential” threat to Russia.,youreyeondenver,1,EyeOnDenver,en
601,2022-03-13 23:57:18+00:00,1503158289076404224,@LAlexandrovna @Socialiberalist @PreetBharara God bless the people of Ukraine!,curthoser,1,"Robert Curthose, Duke of Normandy 🇺🇦",en
602,2022-03-13 23:57:17+00:00,1503158288426229761,"@GissiSim @TheWarMonitor What ""the lamps are going out"" all over the #Ukraine looks like. #Putin has started #WWIII. When will #NATO's members realize we are already at war with #Russia?",VE3ZKS,1,Ken S from Ramara,en
603,2022-03-13 23:57:17+00:00,1503158287822336000,"@Granjacke901 @MittRomney The ONLY problem in DC is the lifelong corrupt politicians.

There should have been a single page bill to support Ukraine.

Instead, it was 3000 pages, delivered on the day of the vote with billions in garbage.",TashaCSS,0,CSS,en
604,2022-03-13 23:57:17+00:00,1503158285167431687,"Wonderful!  Using a New Cyber Tool, Westerners Have Been Texting Russians About the War in Ukraine - The Wall Street Journal https://t.co/Lbtdtj8ih6",annalexa1,0,ann alexander,en
605,2022-03-13 23:57:17+00:00,1503158284663984128,How you can support Ukraine https://t.co/jqtnAHSBo9 Doctor and Earlene Forsythe of the Forsythe Cancer Care Center are doing a SPECIAL 3/16/22 at 2:30pm on https://t.co/ZQDRyorenU,RanchWynema,1,Wynema Ranch,en
606,2022-03-13 23:57:16+00:00,1503158283733024768,That's great now can we move onto the hurting people of Ukraine. #airdefense https://t.co/xXXdLLSSEw,MargieLew6,0,Margie Lew,en
607,2022-03-13 23:57:16+00:00,1503158281321254917,"Russia controls the media there, and tells people they are doing a great service in Ukraine.  The socialists running America want us to believe that inflation and higher food and fuel costs are the result of that invasion.",MarkWEllmore,0,Mark Ellmore,en
608,2022-03-13 23:57:16+00:00,1503158280415285253,The US had bio labs in Ukraine. This is a recent sitting member of US congress. What does she know that the rest of us dont? https://t.co/kB5iOwbcuL,Joe13081504,0,We know what you did last November,en
609,2022-03-13 23:57:15+00:00,1503158278590713861,"@RCamposDuffy @KevinMKruse @bader_diedrich That awkward moment when you falsely accuse someone else of crime by admitting you actually committed a crime.

""He used that leverage to try to get Zelinsky to expose the proven Biden family corruption in Ukraine.""",scottywoooo,0,Scott,en
610,2022-03-13 23:57:15+00:00,1503158278339141635,Government Ukraine Refugee strategy is to spin out the application process longer than the length of the War,petervhale,0,Peter Hale,en
611,2022-03-13 23:57:15+00:00,1503158277709860866,"#Putin hasn't had a #fair trial because #UN condemned him for invasion of #Ukraine without doing an #impartial investigation for his claims first.
Now all his claims aren't investigated #biolabs

Retweet please

#Mariupol
#Ukrainians
#Russians
#Russia
#Azov
#CrimesAgainstHumanity",Mer_cide,1,Mercide,en
612,2022-03-13 23:57:15+00:00,1503158276556410883,"@dYu7vug97v2Qcqh @IKoshiw Um, yeah, pretty sure Russia made Ukraine the battlefield, dude. 🙄",DickidDaveson,3,David Dickson,en
613,2022-03-13 23:57:15+00:00,1503158276178923522,"@NikaMelkozerova @Husker_Ju Dear Nika, I am ashamed to be an American. We are no longer true to our values. Our leaders are cowards. We should have helped Ukraine months ago. I am so sorry for what we have done to you. Slava Ukraini!",Mike_in_Montana,1,Michael Cohan,en
614,2022-03-13 23:57:13+00:00,1503158270722252806,"@JackPosobiec Trey Gowdy at it again, Cant listen to him, changed channel! He wants American Blood. Bad enough we’re sending 13B that the people of Ukraine will hardly see. Taxpayer money lining the pockets of the corrupt elite/politicians that caused this!  They want Americans to really pay!",shash1960,1,DiVi-Sicilian,en
615,2022-03-13 23:57:13+00:00,1503158268272726022,"libs doing apologetics for hitler for some reason over the russia/ukraine conflict is the most recent and bizarre example of liberals upholding fascism.

they wanna make putin worse than hitler, so they start saying ""well hitler actually wasn't that bad, because...""",ColdEmpanadas,68,✭ Frog ☭ 🍔🥚,en
616,2022-03-13 23:57:12+00:00,1503158267165487107,@ClintEhrlich Then same for the mercenaries that Putin is bringing to Ukraine.,gtaseperate,1,gtaseparate 🇨🇦 ❤ 🇺🇦,en
617,2022-03-13 23:57:12+00:00,1503158265642954756,"@Commodore_obvs @sentdefender Ukraine holding their own against Russia but somehow the entirety of NATO wouldnt be able to do anything despite them having more numbers, are more well equipped, have FAR better training and aren't the ones losing ground every day. Typical OSINT moment lmfao.",JackSeaward97,12,Jack Seaward,en
618,2022-03-13 23:57:12+00:00,1503158265462546435,Russia seeks military equipment from China after Ukraine invasion -reports | In Hindi. https://t.co/rdJITcI9ec,Biswaji39516992,0,Biswajit Das,en
619,2022-03-13 23:57:12+00:00,1503158263918968834,Who is Brent Renaud? U.S. filmmaker shot dead by Russian forces in Ukraine https://t.co/E1xlYBmo3b,LuzanoB,0,Galileo B. Luzano,en
620,2022-03-13 23:57:11+00:00,1503158263109468163,does nothing to help Chinese people in Ukraine. Only the New Federal State of China and Rule of Law foundation do everything to save the Chinese people in Ukraine,renwoxingrwx1,0,renwoxing任我行,en
